date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-06-04,77,92,75,88,23555200,6659,0.14285714285714279,0.06024096385542177,0.2753623188405796,0.03529411764705892,0.95555555555555549,1.4444444444444446,1.3157894736842106,0.11392405063291133,1.2245576969465077,0.11111111111111116,0.73840405139160792,0.47034252297410184,1.0935505900387696,0.80512820512820515,2.0199939542192902,65.895953757225428,0.2232142857142857,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.19318181818181818,0,0.59090909090909094,-0.23478260869565215,0.79591836734693877,0.67469879518072284,-0.23478260869565215,1.75,0.67469879518072284,-0.23478260869565215,1.75,0.67469879518072284,-0.23478260869565215,1.75,67.073170731707322,0.83326237114036028,1.4113280217165811,0.1020777926766032,21.452193975807155,1,3,-0.36363636363636365,84,-0.33333333333333337,2026-06-11,77,12958700,0.2841648590021692,-0.0057578821735238539,-0.017957351290684653,0.27657266811279829,0.0031413612565445027,0,0,0,1,0.84025013446807861,0.99928445728627702,2026-06
2026-06-25,68,77,65,75,24391000,6659,0.19047619047619047,0.171875,0.41509433962264142,0.36363636363636354,0.33928571428571419,-0.11764705882352944,1.0270270270270272,0.22549019607843124,1.4469514416123563,0.27768313458262339,2.229432975791672,0.13207547169811318,1.9440628610346948,0.29926375054135979,1.6498972323246193,46.774193548387103,0.12095238095238095,0.58333333333333337,0.25,0.16666666666666666,0.16,0.079365079365079305,0.9285714285714286,-0.025974025974025983,0.53061224489795911,0.59090909090909094,-0.19354838709677424,0.53061224489795911,0.51807228915662651,-0.34782608695652173,1.34375,0.51807228915662651,-0.34782608695652173,1.34375,78.787878787878782,0.70121589679541496,0.65638686506166111,1.2157820002322213,21.327212883844574,1,2,-0.23999999999999999,70,-0.18571428571428572,2026-07-02,63,11249300,0.59756097560975607,0.0036290470093287563,-0.0057142857142856718,0.491869918699187,0.0033707865168539327,0,0,0,1,0.84348630905151367,0.99940068757480049,2026-06
2026-06-01,223,274,191,208,57260700,8105,0.034825870646766122,0.3774834437086092,1.0594059405940595,0.85714285714285721,0.96226415094339623,0.50724637681159424,0.34193548387096784,0.36304062909567492,4.6850592129916757,0.58295281582952807,8.43555263537821,0.60431932124951793,14.081821613585864,0.54216867469879526,14.988799765459301,73.939393939393938,0.10061813186813186,-0.18072289156626506,0.20481927710843373,0.61445783132530118,0.39903846153846156,0.10945273631840791,0.63128491620111726,-0.24087591240875916,1.1894736842105265,0.63128491620111726,-0.24087591240875916,1.1894736842105265,0.63128491620111726,-0.24087591240875916,1.1894736842105265,0.63128491620111726,-0.24087591240875916,1.1894736842105265,63.128491620111731,1.1907860488163866,0.8748284976006343,4.3556176461438634,23.200663162283675,0,2,0.20192307692307687,216,0.15740740740740744,2026-06-08,201,469900,0.26193058568329719,-0.010075566750629705,-0.0084745762711864181,0.3524945770065076,0.98817204301075268,0,0,0,0,0.85025656223297119,0.999626791807944,2026-06
2026-06-02,216,284,190,276,51947400,8105,0.32692307692307687,0.37313432835820892,0.82781456953642385,1.7058823529411766,1.5090909090909093,1.0751879699248121,1.0294117647058822,0.47278548559231592,2.3211445178033321,0.86486486486486491,4.4018296258384657,1.0175438596491224,7.8927804413341063,0.99457994579945797,10.43479832914347,82.608695652173907,0.098602484472049695,0.63829787234042556,0.27659574468085107,0.085106382978723402,0.34057971014492755,0.038461538461538547,0.95767195767195767,-0.028169014084507005,1.905263157894737,0.95767195767195767,-0.028169014084507005,1.905263157894737,0.95767195767195767,-0.028169014084507005,1.905263157894737,0.95767195767195767,-0.028169014084507005,1.905263157894737,95.767195767195773,1.3149949952970759,1.2485277400730728,2.8289470449765299,23.386143091920765,0,1,-0.26086956521739135,250,-0.18400000000000005,2026-06-09,208,57260700,0.26545553145336226,-0.0071392165428862397,-0.016040329972502265,0.30016268980477223,0.009316770186335404,0,0,0,1,0.87007850408554077,0.99996458608396543,2026-06
2026-06-03,250,356,250,356,102967400,8105,0.28985507246376807,0.71153846153846145,0.77114427860696511,2.5247524752475248,2.4230769230769229,1.6969696969696968,2.0956521739130434,0.49328859060402674,2.4162572199738963,1.0554272517321017,4.6878006207156213,1.4054054054054053,8.8096077371133674,1.4653739612188366,13.938298089070235,87.947882736156359,0.096508828250401274,1,0,0,0.29775280898876405,-0.094202898550724612,1,0,2.7473684210526317,1,0,2.7473684210526317,1,0,2.7473684210526317,1,0,2.7473684210526317,100,1.3121927098155826,1.7303841667386035,3.465045790533948,24.324853722120618,0,0,-0.3792134831460674,355,-0.37746478873239442,2026-06-10,276,51947400,0.51328633405639912,0.0010947304338655428,-0.011864406779661052,0.31860086767895879,0.0010224948875255625,0,0,0,1,0.87538301944732666,0.99999091950870911,2026-06
2026-06-04,355,369,276,276,55781000,8105,-0.2247191011235955,0,0.32692307692307687,0.82781456953642385,1.5090909090909093,1.0444444444444443,1.28099173553719,0.047835990888382751,1.0390371438874866,0.4541622760800843,2.0346638050084369,0.78007094485649775,3.8719865614349276,0.86140617096611027,6.4221596225753634,70.129870129870127,0.14725672877846793,-0.84946236559139787,0,0.15053763440860216,0.33695652173913043,-0.0028089887640448952,0.66058394160583944,-0.25203252032520329,1.905263157894737,0.66058394160583944,-0.25203252032520329,1.905263157894737,0.66058394160583944,-0.25203252032520329,1.905263157894737,0.66058394160583944,-0.25203252032520329,1.905263157894737,66.058394160583944,0.93373169203445483,1.7985103675442977,1.4828848666778018,23.45734473335763,1,1,-0.13405797101449279,260,-0.080769230769230815,2026-06-11,356,102967400,0.2841648590021692,-0.0057578821735238539,-0.017957351290684653,0.27657266811279829,0.12670157068062826,0,0,0,0,0.84892094135284424,0.99958865374452222,2026-06
2026-06-05,260,292,216,238,49066800,8105,-0.1376811594202898,-0.3314606741573034,-0.1376811594202898,0.18407960199004969,1.0695652173913044,0.76296296296296306,0.98333333333333339,-0.12112259970457906,0.77386740974559287,0.17763483424047499,1.5241696197372803,0.4856429463171037,2.9183212283799227,0.57381385352950898,4.9642014431723993,66.17647058823529,0.18757503001200482,-0.28947368421052633,0.28947368421052633,0.42105263157894735,0.31932773109243695,-0.057971014492753659,0.52189781021897808,-0.3550135501355014,1.5052631578947366,0.52189781021897808,-0.3550135501355014,1.5052631578947366,0.52189781021897808,-0.3550135501355014,1.5052631578947366,0.52189781021897808,-0.3550135501355014,1.5052631578947366,52.189781021897808,0.77083043118019967,1.793162401288563,1.1238197521300108,23.180963866735659,2,2,-0.033613445378151252,264,-0.12878787878787878,2026-06-12,276,55781000,0.71800433839479394,0.0095087168106756659,-0.011435832274459989,0.36252711496746204,0.035864978902953586,0,0,0,1,0.8454933762550354,0.99946879125948229,2026-06
2026-06-08,264,289,236,250,58365100,8105,0.050420168067226934,-0.094202898550724612,-0.297752808988764,0.20192307692307687,1.2321428571428572,0.79856115107913661,1.0661157024793386,-0.10458452722063039,0.91732188049013019,0.15794349235757288,1.5390114271369717,0.50829562594268474,2.9697089191606065,0.61864681126578192,5.1615918617405008,66.82692307692308,0.19085714285714286,-0.26415094339622641,0.26415094339622641,0.47169811320754718,0.21199999999999999,0.10924369747899165,0.56569343065693434,-0.3224932249322493,1.6315789473684212,0.56569343065693434,-0.3224932249322493,1.6315789473684212,0.56569343065693434,-0.3224932249322493,1.6315789473684212,0.56569343065693434,-0.3224932249322493,1.6315789473684212,56.569343065693431,0.78381357102972071,1.7909489813982733,1.2973888848965787,23.40368958435382,2,2,-0.19999999999999996,238,-0.15966386554621848,2026-06-15,238,49066800,0.23129067245119306,-0.010959684622255106,-0.011506829971125787,0.27114967462039047,0.026115342763873776,0,0,0,1,0.83712959289550781,0.99915188211342987,2026-06
2026-07-15,571,678,551,574,1453500,4381,-0.11827956989247312,0.041742286751361268,0.83974358974358965,2.1538461538461537,2.3179190751445087,1.2959999999999998,0.55555555555555558,0.23706896551724133,2.0681559476380191,0.77874186550976154,4.0616442184094339,1.1591122813616699,7.3901769371568031,1.059562253318981,13.788033296179476,82.646048109965633,0.092707814833250371,0.023622047244094488,0.15748031496062992,0.81889763779527558,0.22125435540069685,-0.12288786482334868,0.79527559055118113,-0.15339233038348088,2.3764705882352941,0.79527559055118113,-0.15339233038348088,2.3764705882352941,0.79527559055118113,-0.15339233038348088,2.3764705882352941,0.79527559055118113,-0.15339233038348088,2.3764705882352941,79.527559055118104,1.0404400377456897,2.1447564954599154,2.4347178267027467,20.54211439649923,1,1,-0.29790940766550522,614,-0.34364820846905542,2026-07-23,651,59500,0.656732592793281,0.0054054054054053502,0.010344827586206806,0.76618802492549443,0.0024125452352231603,0,0,0,1,0.85887771844863892,0.99975755155594859,2026-07
2026-07-16,614,647,488,580,835600,4381,0.010452961672473782,-0.10906298003072201,0.052631578947368363,1.5,2.3333333333333335,1.265625,0.5934065934065933,0.086956521739130377,0.96220722691785077,0.59647674098541148,1.8984868450947425,1.0563729835135613,3.5110718937770495,1.0415346708905315,6.6220232198755795,83.820998278829606,0.10997536945812808,-0.21383647798742139,0.57861635220125784,0.20754716981132076,0.27413793103448275,0.069686411149825878,0.80708661417322836,-0.14454277286135697,2.4117647058823528,0.80708661417322836,-0.14454277286135697,2.4117647058823528,0.80708661417322836,-0.14454277286135697,2.4117647058823528,0.80708661417322836,-0.14454277286135697,2.4117647058823528,80.70866141732283,0.97122711513904747,2.2417491472277691,1.1225398795187425,19.998933414268365,1,1,-0.36896551724137927,550,-0.33454545454545459,2026-07-24,574,1453500,0.30444203683640303,-0.0042283298097252064,0.0061728395061728669,0.7061213434452871,0.001201923076923077,0,0,0,1,0.84412145614624023,0.99939298753529759,2026-07
2026-07-08,295,379,278,379,8716600,4935,0.22653721682847894,0.13134328358208958,0.052777777777777812,0.51600000000000001,0.73059360730593603,0.94358974358974357,0.41417910447761197,0.12063867534003547,1.1530199211619354,0.31141868512110737,1.8867589634362798,0.50307356732103914,3.3532671522850159,0.56031288596130091,5.9208691857157651,71.83098591549296,0.11081794195250659,0.83168316831683164,0.16831683168316833,0,0.26649076517150394,-0.04530744336569581,0.83091787439613529,-0.08454106280193241,0.83091787439613518,0.84848484848484851,-0.08454106280193241,1.0710382513661201,0.84848484848484851,-0.08454106280193241,1.0710382513661201,0.84848484848484851,-0.08454106280193241,1.0710382513661201,83.091787439613526,1.0801083519231531,0.86720621355177652,1.9362750837698093,21.918276016979419,2,2,-0.12664907651715041,359,-0.077994428969359375,2026-07-15,309,4289500,0.34570577079382281,-0.0033296337402886067,0.018691588785046731,0.70658358168518021,0.016431924882629109,0,0,0,0,0.83886539936065674,0.99920669442939047,2026-07
2026-08-07,492,540,481,533,2307900,4052,0.15869565217391313,0.40263157894736845,0.5584795321637428,0.5584795321637428,0.66043613707165116,1.2777777777777777,1.1150793650793651,0.24707533926064573,1.7202081035151009,0.42399145070798827,2.0351851851851852,0.67399497487437188,3.432842481035252,0.93800563585128649,6.8055555555555554,69.60526315789474,0.13200214419726616,0.69491525423728817,0.1864406779661017,0.11864406779661017,0.11069418386491557,0.06956521739130439,0.97526501766784457,-0.012962962962962954,1.0739299610894943,0.977491961414791,-0.012962962962962954,1.3275109170305677,0.9780564263322884,-0.012962962962962954,1.4117647058823528,0.9780564263322884,-0.012962962962962954,1.4117647058823528,97.727272727272734,1.1426629269958397,1.0487534702289354,2.2502041550129714,20.930370003093916,0,1,0.088180112570356517,553,0.048824593128390603,2026-08-17,460,1244400,0.51082251082251084,0.00078311609067460708,0.0062630480167014113,0.5757575757575758,0.72614622057001244,0,0,0,0,0.84068810939788818,0.99942242431041495,2026-08
2026-08-10,553,633,552,633,1378400,4052,0.18761726078799246,0.37608695652173907,0.66578947368421049,0.5,0.57855361596009969,1.6485355648535567,1.5524193548387095,0.34795570698466771,0.87870056353112169,0.59245283018867934,1.2579626553744501,0.87222715173025711,1.8604776719733831,1.2237835938872301,3.6914589484537461,73.395565927654616,0.12186865267433987,0.98765432098765427,0.012345679012345678,0,0.12796208530805686,0.037523452157598447,1,0,1.463035019455253,1,0,1.728448275862069,1,0,1.8642533936651584,1,0,1.8642533936651584,100,1.1961886738152603,1.2528603014327555,0.87867516340911134,20.586904387486129,0,1,-0.13902053712480256,732,-0.25546448087431695,2026-08-18,533,2307900,0.58847402597402598,0.0036224977484571319,0.013435700575815668,0.60984848484848486,0.0011614401858304297,0,0,0,1,0.83756518363952637,0.9993154983102186,2026-08
2026-08-14,513,680,505,629,2200400,4052,0.078902229845626115,-0.14188267394270127,-0.0063191153238546516,0.36739130434782608,1.4007633587786259,1.5991735537190084,1.6995708154506439,0.010928961748633892,1.6729772060277055,0.24382044690527982,1.7808640476537334,0.57407407407407396,2.4861872210609568,0.99460916442048508,4.9470536657748596,64.72275334608031,0.16352486940722236,0.66285714285714281,0.045714285714285714,0.29142857142857143,0.27821939586645467,-0.12006861063464835,0.60999999999999999,-0.27114716106604864,1.3916349809885933,0.62916006339144215,-0.27114716106604864,1.7112068965517242,0.63551401869158874,-0.27114716106604864,1.8461538461538463,0.63551401869158874,-0.27114716106604864,1.8461538461538463,61.386138613861384,0.89607959323197772,1.4493906878404805,1.7778875939856109,21.048280977406396,1,1,-0.15580286168521462,619,-0.14216478190630044,2026-08-21,583,462200,0.64691558441558439,0.0052138550450435694,0.018780623585637479,0.71699134199134196,0.0044543429844097994,0,0,0,1,0.82993435859680176,0.99903153089986119,2026-08
2026-08-04,419,443,388,443,1980800,4381,0.22038567493112948,0.56537102473498235,0.62867647058823528,0.35889570552147232,0.07004830917874405,1.4207650273224042,0.64074074074074083,0.33193024654239323,2.4508178466259185,0.2671624713958809,2.7388244403578392,0.1521456436931079,3.1655825995237561,0.46980756469807572,6.0890548869522449,35.05747126436782,0.18155433731054499,0.43636363636363634,0.5636363636363636,0,0.12415349887133183,0.15426997245179064,1,0,0.6346863468634687,0.5281124497991968,-0.34660766961651912,1.4611111111111112,0.53740157480314965,-0.34660766961651912,1.6058823529411765,0.53740157480314965,-0.34660766961651912,1.6058823529411765,42.260442260442261,0.61234703959596815,1.3542470210186837,2.1773586708972918,20.592581132657159,0,2,0.069977426636568918,475,-0.0021052631578947212,2026-08-12,363,1188000,0.45833333333333331,0,-0.0016255757247358726,0.44696969696969696,0.23999999999999999,0,0,0,0,0.84796172380447388,0.99961962390094095,2026-08
2026-08-05,475,488,416,435,959300,4381,-0.018058690744920947,0.19834710743801653,0.53710247349823326,0.4403973509933774,0.22881355932203395,1.3641304347826089,0.67953667953667951,0.21102449888641428,1.048506973287282,0.21610287950796758,1.2310870988026641,0.095579901775594944,1.4247840842424198,0.42249836494440807,2.7482184422560429,38.915470494417868,0.17586206896551723,-0.55555555555555558,0.2638888888888889,0.18055555555555555,0.16551724137931034,0.072234762979684008,0.75576036866359442,-0.10860655737704916,0.60516605166051662,0.51008064516129037,-0.3584070796460177,1.3901098901098901,0.52165354330708658,-0.3584070796460177,1.5588235294117645,0.52165354330708658,-0.3584070796460177,1.5588235294117645,43.617021276595743,0.57770886011504807,1.2299743122481643,0.4692165292815994,19.849305164291106,1,2,-0.080459770114942541,409,-0.022004889975550168,2026-08-13,443,1980800,0.62012987012987009,0.0047406330467373303,0.0014727540500736325,0.54301948051948057,0.13947696139476962,0,0,0,0,0.8314480185508728,0.99909288188358036,2026-08
2026-08-20,194,244,192,244,3862000,5240,0.25773195876288657,0.20197044334975378,0.15639810426540279,0.14553990610328649,0.12442396313364057,0.45238095238095233,1.0677966101694913,0.15311909262759937,2.8356608954873197,0.15148655025955637,3.3092551176919187,0.15421002838221387,2.4909540057146176,0.34213421342134209,1.9388182847331865,60,0.088407494145199064,0.96153846153846156,0.038461538461538464,0,0.21311475409836064,0,0.94736842105263153,-0.012145748987854255,0.28421052631578947,0.81904761904761902,-0.072243346007604514,0.54430379746835444,0.72375690607734811,-0.17006802721088432,1.1592920353982299,0.72375690607734811,-0.17006802721088432,1.1592920353982299,94.736842105263165,0.96771157428614996,0.32971180714862275,1.5765628064241763,20.663863968325,2,3,-0.03688524590163933,260,-0.096153846153846145,2026-08-27,194,579700,0.76914749661705006,0.009966777408637828,0.003260363297624691,0.67063599458728007,0.017441860465116279,0,0,0,0,0.82964503765106201,0.99902364291624013,2026-08
